,mmsi,timestamp,lon,lat,knots,cog,heading,rot,ship_type,nav_status,length,width,maxspeed,aisid,is_anomaly,anomaly_name,anomaly_value,no_prototype_found,assessment
26383,265514130,2018-07-03 11:31:19,11.96536,57.711815,0.6,328.3,331.0,,Passenger,Under way using engine,,8.0,,2676943,False,,,False,TN
26384,265571320,2018-07-03 11:31:23,11.94085,57.704298,6.6,319.3,335.0,,Passenger,Unknown value,,8.0,,2676946,False,,,False,TN
26385,265625300,2018-07-03 11:31:27,11.910278,57.694773,7.0,52.1,,,Passenger,Unknown value,,6.0,,2676949,False,,,False,TN
26386,265514120,2018-07-03 11:31:31,11.909922,57.694418,10.7,348.5,3.0,,Passenger,Under way using engine,,7.0,,2676952,False,,,False,TN
26387,265514130,2018-07-03 11:31:39,11.964673,57.712163,6.2,307.8,296.0,,Passenger,Under way using engine,,8.0,,2676957,False,,,False,TN
26388,265514120,2018-07-03 11:31:43,11.910038,57.694995,10.5,19.6,27.0,,Passenger,Under way using engine,,7.0,,2676958,False,,,False,TN
26389,265571320,2018-07-03 11:31:43,11.940485,57.7047,4.8,331.4,336.0,,Passenger,Unknown value,,8.0,,2676959,False,,,False,TN
26390,212052000,2018-07-03 11:31:46,11.844695,57.691255,2.5,185.3,4.0,,Tanker,Under way using engine,,16.0,,2676962,False,,,False,TN
26391,265739650,2018-07-03 11:31:51,11.955897,57.705748,2.9,59.9,69.0,0.0,Passenger,Unknown value,,8.0,,2676965,False,,,False,TN
26392,265514130,2018-07-03 11:32:12,11.962707,57.712167,7.9,252.7,243.0,,Passenger,Under way using engine,,8.0,,2676978,False,,,False,TN
26393,265514120,2018-07-03 11:32:15,11.911383,57.696367,9.4,29.0,31.0,0.0,Passenger,Under way using engine,,7.0,,2676979,False,,,False,TN
26394,265514130,2018-07-03 11:32:26,11.961857,57.711863,8.5,233.4,229.0,,Passenger,Under way using engine,,8.0,,2676985,False,,,False,TN
26395,212052000,2018-07-03 11:32:26,11.844667,57.690667,3.0,179.1,358.0,0.0,Tanker,Under way using engine,,16.0,,2676986,False,,,False,TN
26396,265514130,2018-07-03 11:32:39,11.961072,57.71146,9.0,224.7,223.0,,Passenger,Under way using engine,,8.0,,2676991,False,,,False,TN
26397,265514120,2018-07-03 11:32:43,11.912378,57.697387,9.2,25.9,28.0,0.0,Passenger,Under way using engine,,7.0,,2676993,False,,,False,TN
26398,212052000,2018-07-03 11:32:43,11.844667,57.6905,3.3,177.8,357.0,0.0,Tanker,Under way using engine,,16.0,,2676994,False,,,False,TN
26399,265739650,2018-07-03 11:32:45,11.95629,57.70589,0.4,4.9,85.0,,Passenger,Unknown value,,8.0,,2676995,False,,,False,TN
26400,265625300,2018-07-03 11:32:47,11.91413,57.696405,7.1,53.3,,,Passenger,Unknown value,,6.0,,2676997,False,,,False,TN
26401,212052000,2018-07-03 11:32:59,11.844667,57.690167,3.6,178.4,357.0,0.0,Tanker,Under way using engine,,16.0,,2677005,False,,,False,TN
26402,265647200,2018-07-03 11:33:00,11.891215,57.685685,0.1,139.0,,,Cargo,Moored,,6.0,,2677006,False,,,False,TN
26403,265571320,2018-07-03 11:33:06,11.939928,57.70539,0.4,335.2,344.0,0.0,Passenger,Unknown value,,8.0,,2677007,False,,,False,TN
26404,265514130,2018-07-03 11:33:12,11.95943,57.710415,9.2,218.0,217.0,,Passenger,Under way using engine,,8.0,,2677009,False,,,False,TN
26405,265625300,2018-07-03 11:33:18,11.915582,57.697007,7.0,52.9,,,Passenger,Unknown value,,6.0,,2677010,False,,,False,TN
26406,265579090,2018-07-03 11:33:29,11.958285,57.707205,0.1,291.4,,,Passenger,Under way using engine,,10.0,,2677015,False,,,False,TN
26407,265514130,2018-07-03 11:33:33,11.958445,57.709692,9.2,215.7,216.0,0.0,Passenger,Under way using engine,,8.0,,2677017,False,,,False,TN
26408,212052000,2018-07-03 11:33:40,11.844665,57.68943,4.1,183.9,4.0,,Tanker,Under way using engine,,16.0,,2677020,False,,,False,TN
26409,265514120,2018-07-03 11:33:43,11.914278,57.699517,6.4,24.3,25.0,0.0,Passenger,Under way using engine,,7.0,,2677021,False,,,False,TN
26410,265571320,2018-07-03 11:33:45,11.9399,57.705383,0.1,255.4,351.0,0.0,Passenger,Unknown value,,8.0,,2677024,False,,,False,TN
26411,265514130,2018-07-03 11:33:46,11.957823,57.709195,9.2,213.7,213.0,0.0,Passenger,Under way using engine,,8.0,,2677025,False,,,False,TN
26412,212052000,2018-07-03 11:33:59,11.8445,57.689,4.0,187.4,8.0,,Tanker,Under way using engine,,16.0,,2677030,False,,,False,TN
26413,265650550,2018-07-03 11:34:01,11.926815,57.700752,5.9,89.5,,,Passenger,Unknown value,,4.0,,2677032,False,,,False,TN
26414,212052000,2018-07-03 11:34:03,11.844563,57.689017,4.0,188.2,9.0,,Tanker,Under way using engine,,16.0,,2677033,False,,,False,TN
26415,265625300,2018-07-03 11:34:07,11.917955,57.69798,6.8,52.9,,,Passenger,Unknown value,,6.0,,2677034,False,,,False,TN
26416,265514130,2018-07-03 11:34:12,11.956835,57.708283,9.0,208.8,211.0,0.0,Passenger,Under way using engine,,8.0,,2677037,False,,,False,TN
26417,265514120,2018-07-03 11:34:19,11.914887,57.700265,3.5,24.3,27.0,,Passenger,Under way using engine,,7.0,,2677040,False,,,False,TN
26418,265739650,2018-07-03 11:34:41,11.956247,57.705908,0.8,283.0,84.0,0.0,Passenger,Unknown value,,8.0,,2677052,False,,,False,TN
26419,265514120,2018-07-03 11:34:43,11.915025,57.70043,0.4,24.3,33.0,,Passenger,Under way using engine,,7.0,,2677053,False,,,False,TN
26420,265739650,2018-07-03 11:34:58,11.95589,57.705902,4.1,264.5,262.0,,Passenger,Unknown value,,8.0,,2677059,False,,,False,TN
26421,265571320,2018-07-03 11:35:06,11.939967,57.705213,2.1,169.5,348.0,0.0,Passenger,Unknown value,,8.0,,2677062,False,,,False,TN
26422,265514130,2018-07-03 11:35:19,11.95621,57.706277,3.3,134.3,114.0,,Passenger,Under way using engine,,8.0,,2677068,False,,,False,TN
26423,265739650,2018-07-03 11:35:24,11.954518,57.705773,7.4,252.7,249.0,,Passenger,Unknown value,,8.0,,2677070,False,,,False,TN
26424,265625300,2018-07-03 11:35:36,11.92218,57.69971,6.9,52.8,,,Passenger,Unknown value,,6.0,,2677074,False,,,False,TN
26425,265514130,2018-07-03 11:35:39,11.956275,57.706222,0.5,166.9,93.0,,Passenger,Under way using engine,,8.0,,2677076,False,,,False,TN
26426,265739650,2018-07-03 11:35:41,11.953453,57.705537,8.1,248.6,253.0,,Passenger,Unknown value,,8.0,,2677078,False,,,False,TN
26427,265514120,2018-07-03 11:35:43,11.914982,57.700412,0.1,310.3,30.0,0.0,Passenger,Under way using engine,,7.0,,2677079,False,,,False,TN
26428,265571320,2018-07-03 11:36:06,11.9412,57.70352,7.8,152.1,327.0,,Passenger,Unknown value,,8.0,,2677085,False,,,False,TN
26429,265514120,2018-07-03 11:36:08,11.914912,57.700263,4.2,201.6,11.0,,Passenger,Under way using engine,,7.0,,2677087,False,,,False,TN
26430,219455000,2018-07-03 11:36:13,11.822882,57.69145,0.1,282.0,192.0,0.0,Cargo,Moored,,26.0,,2677090,False,,,False,TN
26431,265514130,2018-07-03 11:36:20,11.956007,57.70623,3.0,279.4,111.0,,Passenger,Under way using engine,,8.0,,2677093,False,,,False,TN
26432,265514120,2018-07-03 11:36:31,11.914788,57.699675,5.9,175.6,351.0,,Passenger,Under way using engine,,7.0,,2677097,False,,,False,TN
26433,265739650,2018-07-03 11:36:32,11.94991,57.704735,9.2,244.7,247.0,,Passenger,Unknown value,,8.0,,2677098,False,,,False,TN
26434,265571320,2018-07-03 11:36:33,11.942362,57.702777,7.7,136.2,303.0,,Passenger,Unknown value,,8.0,,2677099,False,,,False,TN
26435,265514130,2018-07-03 11:36:40,11.955417,57.70643,3.0,309.0,151.0,,Passenger,Under way using engine,,8.0,,2677102,True,cog,0.0078568955245175,False,FN
26436,265647200,2018-07-03 11:36:41,11.891213,57.685687,0.2,321.0,,,Cargo,Moored,,6.0,,2677103,False,,,False,TN
26437,265514130,2018-07-03 11:36:46,11.955378,57.706435,0.9,293.0,170.0,,Passenger,Under way using engine,,8.0,,2677105,False,,,False,TN
26438,265571320,2018-07-03 11:36:46,11.943133,57.702518,7.5,124.1,282.0,,Passenger,Unknown value,,8.0,,2677106,False,,,False,TN
26439,265571320,2018-07-03 11:37:00,11.943887,57.70246,6.7,103.4,261.0,,Passenger,Unknown value,,8.0,,2677112,False,,,False,TN
26440,265514120,2018-07-03 11:37:03,11.91488,57.69894,3.5,184.6,23.0,,Passenger,Under way using engine,,7.0,,2677113,False,,,False,TN
26441,265514130,2018-07-03 11:37:12,11.955092,57.70595,5.7,217.8,238.0,,Passenger,Under way using engine,,8.0,,2677118,False,,,False,TN
26442,265571320,2018-07-03 11:37:12,11.944607,57.702537,6.4,85.1,255.0,,Passenger,Unknown value,,8.0,,2677119,False,,,False,TN
26443,265625300,2018-07-03 11:37:16,11.92748,57.700973,6.7,80.7,,,Passenger,Unknown value,,6.0,,2677123,False,,,False,TN
26444,265514130,2018-07-03 11:37:19,11.954752,57.705818,6.7,229.8,241.0,,Passenger,Under way using engine,,8.0,,2677124,False,,,False,TN
26445,265514130,2018-07-03 11:37:40,11.953535,57.705413,8.1,237.8,243.0,,Passenger,Under way using engine,,8.0,,2677135,False,,,False,TN
26446,265739650,2018-07-03 11:37:41,11.944798,57.703757,8.8,259.8,263.0,0.0,Passenger,Unknown value,,8.0,,2677137,False,,,False,TN
26447,265571320,2018-07-03 11:37:43,11.946308,57.70279,6.9,75.4,252.0,0.0,Passenger,Unknown value,,8.0,,2677138,False,,,False,TN
26448,265514120,2018-07-03 11:37:49,11.917077,57.699113,9.7,66.9,63.0,,Passenger,Under way using engine,,7.0,,2677142,False,,,False,TN
26449,265514120,2018-07-03 11:38:08,11.918457,57.699527,9.8,57.8,58.0,,Passenger,Under way using engine,,7.0,,2677151,False,,,False,TN
26450,265739650,2018-07-03 11:38:11,11.94263,57.70373,8.6,277.9,284.0,,Passenger,Unknown value,,8.0,,2677153,False,,,False,TN
26451,265514130,2018-07-03 11:38:12,11.951423,57.704775,8.9,241.9,247.0,0.0,Passenger,Under way using engine,,8.0,,2677154,False,,,False,TN
26452,265647200,2018-07-03 11:38:21,11.891218,57.685685,0.2,237.0,,,Cargo,Moored,,6.0,,2677160,False,,,False,TN
26453,265739650,2018-07-03 11:38:28,11.941345,57.703957,8.6,295.5,302.0,,Passenger,Unknown value,,8.0,,2677162,False,,,False,TN
26454,265571320,2018-07-03 11:38:39,11.949765,57.703332,7.0,77.3,263.0,,Passenger,Unknown value,,8.0,,2677168,False,,,False,TN
26455,265739650,2018-07-03 11:38:41,11.940612,57.704245,7.7,318.1,335.0,,Passenger,Unknown value,,8.0,,2677170,False,,,False,TN
26456,265514120,2018-07-03 11:38:41,11.920888,57.700427,10.5,52.3,53.0,0.0,Passenger,Under way using engine,,7.0,,2677171,False,,,False,TN
26457,265571320,2018-07-03 11:38:53,11.950417,57.703362,6.1,82.8,279.0,,Passenger,Unknown value,,8.0,,2677177,False,,,False,TN
26458,265571320,2018-07-03 11:38:56,11.950417,57.703362,6.1,82.8,279.0,,Passenger,Unknown value,,8.0,,2677181,False,,,False,TN
26459,265739650,2018-07-03 11:39:11,11.940113,57.705058,4.8,345.8,345.0,,Passenger,Unknown value,,8.0,,2677186,False,,,False,TN
26460,265571320,2018-07-03 11:39:19,11.951488,57.703227,4.5,104.7,296.0,,Passenger,Unknown value,,8.0,,2677188,True,cog,0.0018121147152606,False,TP
26461,265514120,2018-07-03 11:39:25,11.924025,57.701745,9.9,54.5,57.0,,Passenger,Under way using engine,,7.0,,2677191,False,,,False,TN
26462,265571320,2018-07-03 11:39:26,11.951653,57.703188,4.0,107.5,299.0,,Passenger,Unknown value,,8.0,,2677192,True,cog,0.0009338058560356,False,TP
26463,265739650,2018-07-03 11:39:28,11.939997,57.70531,1.8,335.0,348.0,0.0,Passenger,Unknown value,,8.0,,2677194,False,,,False,TN
26464,265571320,2018-07-03 11:39:36,11.95189,57.703128,3.1,111.3,303.0,,Passenger,Unknown value,,8.0,,2677199,True,pos,0.0084519488421442,False,TP
26465,265514120,2018-07-03 11:39:39,11.924873,57.702062,8.6,55.1,57.0,0.0,Passenger,Under way using engine,,7.0,,2677200,True,cog,0.0,False,FN
26466,265514120,2018-07-03 11:39:41,11.925053,57.702128,8.4,54.4,57.0,0.0,Passenger,Under way using engine,,7.0,,2677203,False,,,False,TN
26467,265571320,2018-07-03 11:39:42,11.951987,57.703102,2.6,113.3,307.0,,Passenger,Unknown value,,8.0,,2677204,True,pos,0.0,False,TP
26468,265514120,2018-07-03 11:39:45,11.925227,57.702195,8.2,54.3,57.0,0.0,Passenger,Under way using engine,,7.0,,2677205,False,,,False,TN
26469,265571320,2018-07-03 11:39:55,11.952122,57.703058,1.6,116.8,312.0,,Passenger,Unknown value,,8.0,,2677210,True,pos,0.0,False,TP
26470,265514120,2018-07-03 11:39:58,11.925903,57.702458,6.7,52.6,54.0,0.0,Passenger,Under way using engine,,7.0,,2677211,False,,,False,TN
26471,265571320,2018-07-03 11:40:03,11.952157,57.703047,1.1,116.3,314.0,,Passenger,Unknown value,,8.0,,2677215,True,pos,0.0,False,TP
26472,265739650,2018-07-03 11:40:11,11.940137,57.705415,0.1,45.4,355.0,0.0,Passenger,Unknown value,,8.0,,2677219,True,cog,7.425066177013662e-05,False,FN
26473,265571320,2018-07-03 11:40:12,11.952192,57.703037,0.7,116.0,317.0,,Passenger,Unknown value,,8.0,,2677220,True,pos,0.0,False,TP
26474,265514130,2018-07-03 11:40:19,11.942127,57.70368,8.6,283.9,290.0,,Passenger,Under way using engine,,8.0,,2677221,False,,,False,TN
26475,265514120,2018-07-03 11:40:31,11.927085,57.702973,3.8,46.5,45.0,,Passenger,Under way using engine,,7.0,,2677226,False,,,False,TN
26476,265571320,2018-07-03 11:40:46,11.952228,57.703033,0.1,44.0,321.0,0.0,Passenger,Unknown value,,8.0,,2677230,True,pos,0.0,False,TP
26477,265739650,2018-07-03 11:40:51,11.94,57.705375,0.1,10.8,354.0,0.0,Passenger,Unknown value,,8.0,,2677232,True,cog,0.0051301358536184,False,FN
26478,265514120,2018-07-03 11:40:58,11.927323,57.703095,0.2,15.8,46.0,0.0,Passenger,Under way using engine,,7.0,,2677233,False,,,False,TN
26479,265514120,2018-07-03 11:41:15,11.927332,57.703093,0.1,116.4,42.0,,Passenger,Under way using engine,,7.0,,2677234,True,sog,0.0003036488379775,False,FN
26480,265739650,2018-07-03 11:41:32,11.939885,57.705372,0.1,257.6,355.0,0.0,Passenger,Unknown value,,8.0,,2677237,False,,,False,TN
26481,265514130,2018-07-03 11:41:39,11.939578,57.70544,1.6,2.2,50.0,,Passenger,Under way using engine,,8.0,,2677239,False,,,False,TN
26482,265739650,2018-07-03 11:41:52,11.93991,57.705335,1.3,167.5,171.0,,Passenger,Unknown value,,8.0,,2677242,False,,,False,TN
26483,265571320,2018-07-03 11:41:55,11.952262,57.703033,0.1,26.9,327.0,0.0,Passenger,Unknown value,,8.0,,2677244,True,pos,0.0,False,TP
26484,265739650,2018-07-03 11:42:01,11.939947,57.705255,2.4,165.7,167.0,,Passenger,Unknown value,,8.0,,2677246,False,,,False,TN
26485,265739650,2018-07-03 11:42:08,11.94,57.705148,3.7,163.4,165.0,,Passenger,Unknown value,,8.0,,2677248,False,,,False,TN
26486,265514120,2018-07-03 11:42:09,11.927327,57.703092,0.5,222.5,43.0,0.0,Passenger,Under way using engine,,7.0,,2677249,False,,,False,TN
26487,265514120,2018-07-03 11:42:18,11.92717,57.70299,3.9,222.9,58.0,,Passenger,Under way using engine,,7.0,,2677252,False,,,False,TN
26488,265514130,2018-07-03 11:42:19,11.939528,57.70544,0.3,198.1,68.0,0.0,Passenger,Under way using engine,,8.0,,2677253,False,,,False,TN
26489,265739650,2018-07-03 11:42:21,11.940197,57.704842,6.1,160.9,165.0,,Passenger,Unknown value,,8.0,,2677254,False,,,False,TN
26490,265514120,2018-07-03 11:42:25,11.927025,57.702922,3.3,233.2,71.0,,Passenger,Under way using engine,,7.0,,2677255,False,,,False,TN
26491,265514130,2018-07-03 11:42:39,11.939317,57.705435,1.3,273.2,118.0,,Passenger,Under way using engine,,8.0,,2677257,False,,,False,TN
26492,265514120,2018-07-03 11:42:41,11.927253,57.7028,6.7,115.6,126.0,,Passenger,Under way using engine,,7.0,,2677259,False,,,False,TN
26493,265514130,2018-07-03 11:42:46,11.93938,57.705417,0.8,128.4,138.0,,Passenger,Under way using engine,,8.0,,2677261,False,,,False,TN
26494,265739650,2018-07-03 11:42:52,11.940898,57.703863,7.8,154.9,150.0,,Passenger,Unknown value,,8.0,,2677264,False,,,False,TN
26495,265739650,2018-07-03 11:43:04,11.941355,57.703485,8.3,142.2,138.0,,Passenger,Unknown value,,8.0,,2677266,False,,,False,TN
26496,265514120,2018-07-03 11:43:15,11.929937,57.701955,11.1,99.6,94.0,,Passenger,Under way using engine,,7.0,,2677269,False,,,False,TN
26497,265647200,2018-07-03 11:43:20,11.891218,57.685685,0.1,171.0,,,Cargo,Moored,,6.0,,2677270,False,,,False,TN
26498,265514120,2018-07-03 11:43:25,11.930803,57.701928,11.2,90.1,90.0,,Passenger,Under way using engine,,7.0,,2677272,False,,,False,TN
26499,265571320,2018-07-03 11:43:39,11.952177,57.703133,1.5,329.9,312.0,,Passenger,Unknown value,,8.0,,2677273,True,pos,0.0,False,TP
26500,265514130,2018-07-03 11:43:40,11.940335,57.703762,8.0,181.6,202.0,,Passenger,Under way using engine,,8.0,,2677274,False,,,False,TN
26501,265739650,2018-07-03 11:43:44,11.943755,57.702827,7.9,85.9,79.0,,Passenger,Unknown value,,8.0,,2677277,False,,,False,TN
26502,265571320,2018-07-03 11:43:45,11.952045,57.703212,2.6,321.3,303.0,,Passenger,Unknown value,,8.0,,2677278,True,cog,3.3945624089426474e-11,False,TP
26503,265579090,2018-07-03 11:43:58,11.958138,57.707192,0.1,300.3,,,Passenger,Under way using engine,,10.0,,2677287,False,,,False,TN
26504,265571320,2018-07-03 11:43:59,11.951465,57.703392,5.0,301.4,299.0,,Passenger,Unknown value,,8.0,,2677288,True,cog,0.0,False,TP
26505,265625300,2018-07-03 11:44:07,11.950253,57.704262,6.8,59.0,,,Passenger,Unknown value,,6.0,,2677292,False,,,False,TN
26506,265514120,2018-07-03 11:44:09,11.935055,57.702027,11.2,81.9,82.0,,Passenger,Under way using engine,,7.0,,2677294,False,,,False,TN
26507,265571320,2018-07-03 11:44:09,11.950873,57.703542,6.7,297.0,291.0,,Passenger,Unknown value,,8.0,,2677295,True,cog,0.0,False,TP
26508,265514130,2018-07-03 11:44:13,11.938787,57.702885,8.6,240.9,248.0,,Passenger,Under way using engine,,8.0,,2677297,False,,,False,TN
26509,265571320,2018-07-03 11:44:19,11.950162,57.703658,7.9,289.8,287.0,,Passenger,Unknown value,,8.0,,2677299,True,cog,0.0,False,TP
26510,265571320,2018-07-03 11:44:30,11.949408,57.703743,8.5,284.2,277.0,,Passenger,Unknown value,,8.0,,2677304,True,cog,1.1799037642701292e-05,False,TP
26511,265514120,2018-07-03 11:44:31,11.937098,57.70231,11.1,69.5,70.0,,Passenger,Under way using engine,,7.0,,2677305,False,,,False,TN
26512,265571320,2018-07-03 11:44:36,11.94895,57.703765,8.6,279.9,269.0,,Passenger,Unknown value,,8.0,,2677307,True,cog,0.0001101987740674,False,TP
26513,265514130,2018-07-03 11:44:40,11.936768,57.702527,9.3,255.0,256.0,,Passenger,Under way using engine,,8.0,,2677308,False,,,False,TN
26514,265571320,2018-07-03 11:44:43,11.948417,57.703753,8.7,273.6,263.0,,Passenger,Unknown value,,8.0,,2677310,True,cog,0.0018491529865249,False,FN
26515,265739650,2018-07-03 11:44:45,11.94788,57.703227,8.2,74.5,70.0,,Passenger,Unknown value,,8.0,,2677311,False,,,False,TN
26516,265571320,2018-07-03 11:44:50,11.947897,57.703705,8.6,266.9,259.0,,Passenger,Unknown value,,8.0,,2677312,False,,,False,TN
26517,266442000,2018-07-03 11:44:53,11.917308,57.6969,0.1,256.8,53.0,0.0,Passenger,Moored,,21.0,,2677315,False,,,False,TN
26518,265571320,2018-07-03 11:44:55,11.947453,57.703652,8.6,262.8,257.0,,Passenger,Unknown value,,8.0,,2677317,False,,,False,TN
26519,265571320,2018-07-03 11:44:57,11.947453,57.703652,8.6,262.8,257.0,,Passenger,Unknown value,,8.0,,2677318,False,,,False,TN
26520,265514120,2018-07-03 11:44:58,11.939153,57.70301,9.8,42.6,40.0,,Passenger,Under way using engine,,7.0,,2677320,False,,,False,TN
26521,265571320,2018-07-03 11:45:00,11.947163,57.70361,8.6,260.4,258.0,,Passenger,Unknown value,,8.0,,2677321,False,,,False,TN
26522,265571320,2018-07-03 11:45:09,11.946452,57.703507,8.5,257.3,264.0,0.0,Passenger,Unknown value,,8.0,,2677324,False,,,False,TN
26523,265571320,2018-07-03 11:45:13,11.946242,57.703482,8.5,257.7,266.0,,Passenger,Unknown value,,8.0,,2677326,False,,,False,TN
26524,265739650,2018-07-03 11:45:18,11.95007,57.703777,8.2,59.8,58.0,,Passenger,Unknown value,,8.0,,2677328,False,,,False,TN
26525,265625300,2018-07-03 11:45:27,11.953613,57.705832,6.0,36.6,,,Passenger,Unknown value,,6.0,,2677334,False,,,False,TN
26526,265514120,2018-07-03 11:45:31,11.940012,57.704088,6.2,349.4,341.0,,Passenger,Under way using engine,,7.0,,2677335,False,,,False,TN
26527,265571320,2018-07-03 11:45:42,11.944243,57.70341,7.4,269.3,281.0,,Passenger,Unknown value,,8.0,,2677342,False,,,False,TN
26528,265625300,2018-07-03 11:45:47,11.954198,57.706262,5.6,36.7,,,Passenger,Unknown value,,6.0,,2677345,True,cog,0.0,False,TP
26529,265571320,2018-07-03 11:45:49,11.943852,57.703437,6.9,273.3,285.0,,Passenger,Unknown value,,8.0,,2677347,False,,,False,TN
26530,265571320,2018-07-03 11:45:53,11.94369,57.703453,6.7,275.1,288.0,,Passenger,Unknown value,,8.0,,2677350,False,,,False,TN
26531,265514120,2018-07-03 11:45:55,11.939593,57.704733,5.5,340.4,342.0,,Passenger,Under way using engine,,7.0,,2677351,False,,,False,TN
26532,265571320,2018-07-03 11:46:03,11.94318,57.703525,6.3,281.5,292.0,,Passenger,Unknown value,,8.0,,2677356,False,,,False,TN
26533,265514130,2018-07-03 11:46:13,11.92934,57.701943,9.4,270.9,275.0,,Passenger,Under way using engine,,8.0,,2677363,False,,,False,TN
26534,265625300,2018-07-03 11:46:16,11.954997,57.706825,5.4,36.5,,,Passenger,Unknown value,,6.0,,2677364,False,,,False,TN
26535,265739650,2018-07-03 11:46:22,11.953777,57.705037,7.0,58.9,59.0,0.0,Passenger,Unknown value,,8.0,,2677367,False,,,False,TN
26536,265514120,2018-07-03 11:46:31,11.939483,57.705417,2.5,15.6,35.0,,Passenger,Under way using engine,,7.0,,2677372,True,cog,0.0014477883795077,False,FN
